Entrez.Gene	Symbol	GSE7621_FC	GSE8397_FC	GSE20141_FC	GSE20164_FC	GSE20292_FC	GSE20163_FC	GSE20333_FC	GSE7621_statPval	GSE8397_statPval	GSE20141_statPval	GSE20164_statPval	GSE20292_statPval	GSE20163_statPval	GSE20333_statPval	metaZscore	metaPval	effect	significance	metaPvalBonf	metaPvalFDR	PD_Avg_Log_FC	PD_Avg_FC
5912	3178	-0.0944310062420852	0.351960400013899	NA	0.0111104533113888	-0.0462003393417341	-0.11146206317968	NA	0.681253787006785	0.0480740719502928	NA	0.9852289930238	0.880013554112315	0.345173913124385	NA	-0.119678702008251	0.904737672414355	321	63	1	0.957598749903733	0.0221954889123577	1.01550369492627
511	7998	0.0677082436996228	0.879187389824046	-1.49900675583439	-0.396056312237816	-0.1739697759451	-0.0118298683236571	-0.112508863739957	0.778705668897655	0.00392977462111178	0.114793340141446	0.760511113994703	0.766173844775024	0.946786284779994	0.942384793048429	-0.119123963639506	0.90517714568187	744	44	1	0.95796604877495	-0.178067991793893	0.883885874025541
7161	1495	-0.0212026034105675	NA	NA	NA	NA	NA	NA	0.905299658401371	NA	NA	NA	NA	NA	NA	-0.118969324810476	0.905299658401371	191	151	1	0.957997861555863	-0.0212026034105675	0.985410942038633
9359	1323	0.0252404082652795	NA	NA	NA	NA	NA	NA	0.905644174339441	NA	NA	NA	NA	NA	NA	0.118534482821452	0.905644174339441	698	151	1	0.958228018181973	0.0252404082652795	1.01764925732796
6044	256	0.0298417250686018	NA	-0.200281852071372	NA	NA	NA	NA	0.897770597675855	NA	0.729902552358801	NA	NA	NA	NA	-0.118461366194564	0.905702104813187	642	132	1	0.958228018181973	-0.0852200635013851	0.942640737930862
8449	6452	0.0416907750471989	NA	NA	NA	NA	NA	NA	0.905995197818884	NA	NA	NA	NA	NA	NA	0.118091450178275	0.905995197818884	698	151	1	0.958440249086195	0.0416907750471989	1.0293194371028
8536	9444	-0.0580040840142297	NA	NA	NA	NA	NA	NA	0.906466688050487	NA	NA	NA	NA	NA	NA	-0.117496410876729	0.906466688050487	191	151	1	0.958743270550081	-0.0580040840142297	0.96059214468334
1125	8505	0.0255800876554844	NA	NA	NA	NA	NA	NA	0.906466688050487	NA	NA	NA	NA	NA	NA	0.117496410876729	0.906466688050487	698	151	1	0.958743270550081	0.0255800876554844	1.01788888882784
4842	1801	0.135781947857891	0.0393108366663926	NA	-0.00845623871238033	-0.0405374971653183	-0.0577992074627751	NA	0.647569581563483	0.885006772011924	NA	0.993655636860535	0.939768043192416	0.784605257153851	NA	0.116745649843499	0.907061614247577	799	101	1	0.959002799746251	0.013659968236762	1.00951333527931
9449	3379	0.0248428571267203	NA	NA	NA	NA	NA	NA	0.90712793588574	NA	NA	NA	NA	NA	NA	0.116661960014448	0.90712793588574	698	151	1	0.959002799746251	0.0248428571267203	1.01736887105578
1022	8159	-0.0381195442628837	NA	NA	NA	NA	NA	NA	0.90712793588574	NA	NA	NA	NA	NA	NA	-0.116661960014448	0.90712793588574	191	151	1	0.959002799746251	-0.0381195442628837	0.97392356417046
8058	8522	0.0752190972116127	NA	NA	NA	NA	-0.0876887859034401	NA	0.66478203598134	NA	NA	NA	NA	0.555433504826749	NA	-0.116651961037727	0.907135859813277	695	149	1	0.959002799746251	-0.0062348443459137	0.995687660175687
4027	9308	0.192878584675494	NA	-1.24968603923684	NA	NA	NA	NA	0.404839324598794	NA	0.26270315584932	NA	NA	NA	NA	0.116602803547445	0.907174815973051	642	132	1	0.959002799746251	-0.528403727280673	0.69332143666249
2975	7123	-0.0237123975373326	NA	NA	NA	NA	NA	NA	0.907292371841094	NA	NA	NA	NA	NA	NA	-0.116454465391024	0.907292371841094	191	151	1	0.959029231563543	-0.0237123975373326	0.983698155530888
7601	9253	0.188998187765044	NA	NA	NA	NA	-0.143653507634275	NA	0.614653789518863	NA	NA	NA	NA	0.495426428076955	NA	-0.116259483335941	0.907446895420494	695	149	1	0.959094729737572	0.0226723400653845	1.01583940284169
2636	8787	-0.215341662961404	NA	NA	NA	0.219849875400638	-0.192375614183018	0.063944181931022	0.485326036509893	NA	NA	NA	0.34255442849935	0.288422895135386	0.970701208804484	-0.115605816216998	0.907964953143063	195	143	1	0.95937067512621	-0.0309808049531905	0.978754672634459
